time,redemption_price,twap
2021-12-26T11:39:16Z,3.03714244,3.02233397
2021-12-26T11:49:11Z,3.03714244,3.02233397
2021-12-26T11:53:53Z,3.03714244,3.02233397
2021-12-26T12:03:33Z,3.03714244,3.02233397
2021-12-26T12:13:10Z,3.03714244,3.02233397
2021-12-26T12:16:34Z,3.03714244,3.02233397
2021-12-26T12:20:31Z,3.03714244,3.02233397
2021-12-26T12:25:43Z,3.03714244,3.02233397
2021-12-26T12:28:04Z,3.03714244,3.02233397
2021-12-26T12:30:49Z,3.03714244,3.02233397
2021-12-26T12:58:18Z,3.03714244,3.02233397
2021-12-26T13:01:33Z,3.03714244,3.02233397
2021-12-26T13:34:27Z,3.03714244,3.02233397
2021-12-26T14:07:31Z,3.03714244,3.02233397
2021-12-26T14:19:02Z,3.03714244,3.02233397
2021-12-26T14:30:40Z,3.03714244,3.02233397
2021-12-26T14:49:07Z,3.03714244,3.02233397
2021-12-26T15:03:40Z,3.03714244,3.02233397
2021-12-26T15:07:25Z,3.03714244,3.02233397
2021-12-26T15:08:00Z,3.03714244,3.02233397
2021-12-26T15:40:14Z,3.03714244,3.02233397
2021-12-26T15:44:19Z,3.03714244,3.02233397
2021-12-26T15:45:32Z,3.03714244,3.02233397
2021-12-26T15:46:35Z,3.03714244,3.02233397
2021-12-26T15:50:38Z,3.03714244,3.02233397
2021-12-26T16:02:11Z,3.037199479,3.02233397
2021-12-26T16:16:39Z,3.037199479,3.02233397
2021-12-26T16:17:32Z,3.037199479,3.02233397
2021-12-26T16:30:19Z,3.037199479,3.02233397
2021-12-26T16:42:58Z,3.037199479,3.02233397
2021-12-26T16:45:42Z,3.037199479,3.02233397
2021-12-26T16:56:07Z,3.037209863,3.02233397
2021-12-26T17:50:08Z,3.037209863,3.02233397
2021-12-26T17:56:12Z,3.037209863,3.02323513
2021-12-26T18:06:59Z,3.037209863,3.02323513
2021-12-26T18:28:28Z,3.037209863,3.02323513
2021-12-26T19:05:17Z,3.037236125,3.02323513
2021-12-26T19:09:04Z,3.037236125,3.02323513
2021-12-26T19:13:29Z,3.037236125,3.02323513
2021-12-26T19:54:37Z,3.037236125,3.02323513
2021-12-26T20:02:14Z,3.037236125,3.02323513
2021-12-26T20:09:01Z,3.037236125,3.02323513
2021-12-26T20:12:25Z,3.037236125,3.02323513
2021-12-26T20:16:55Z,3.037236125,3.02323513
2021-12-26T20:22:34Z,3.037236125,3.02323513
2021-12-26T20:33:39Z,3.037236125,3.02323513
2021-12-26T20:42:09Z,3.037236125,3.02323513
2021-12-26T20:46:55Z,3.037236125,3.02323513
2021-12-26T20:52:45Z,3.037236125,3.02323513
2021-12-26T21:33:19Z,3.037236125,3.02323513
2021-12-26T21:35:11Z,3.037236125,3.02323513
2021-12-26T21:37:03Z,3.037236125,3.02323513
2021-12-26T21:40:10Z,3.037236125,3.02323513
2021-12-26T21:43:16Z,3.037236125,3.02323513
2021-12-26T21:44:19Z,3.037236125,3.02323513
2021-12-26T22:07:55Z,3.037236125,3.02323513
2021-12-26T22:40:15Z,3.037236125,3.02323513
2021-12-26T22:57:17Z,3.037236125,3.02323513
2021-12-27T00:07:54Z,3.037236125,3.02323513
2021-12-27T00:08:39Z,3.037236125,3.02323513
2021-12-27T00:19:59Z,3.037236125,3.02323513
2021-12-27T01:19:54Z,3.037236125,3.02323513
2021-12-27T02:06:17Z,3.037236125,3.02323513
2021-12-27T02:13:16Z,3.037236125,3.02323513
2021-12-27T02:15:31Z,3.037236125,3.02323513
2021-12-27T02:17:46Z,3.037236125,3.02323513
2021-12-27T02:23:46Z,3.037236125,3.02323513
2021-12-27T02:32:30Z,3.037236125,3.02323513
2021-12-27T02:36:25Z,3.037236125,3.02323513
2021-12-27T02:59:27Z,3.037236125,3.02323513
2021-12-27T03:05:52Z,3.037333838,3.02323513
2021-12-27T03:10:20Z,3.037333838,3.02323513
2021-12-27T03:12:54Z,3.037333838,3.02323513
2021-12-27T04:04:53Z,3.037333838,3.02323513
2021-12-27T04:08:02Z,3.037333838,3.02323513
2021-12-27T04:09:33Z,3.037333838,3.02323513
2021-12-27T04:26:51Z,3.037333838,3.02323513
2021-12-27T04:35:42Z,3.037333838,3.02323513
2021-12-27T04:38:34Z,3.037333838,3.02323513
2021-12-27T04:41:20Z,3.037333838,3.02323513
2021-12-27T04:42:19Z,3.037333838,3.02323513
2021-12-27T05:21:39Z,3.037333838,3.02323513
2021-12-27T05:23:33Z,3.037333838,3.02323513
2021-12-27T05:28:12Z,3.037333838,3.02323513
2021-12-27T05:59:29Z,3.037333838,3.02323513
2021-12-27T06:17:57Z,3.037333838,3.02323513
2021-12-27T07:02:24Z,3.037333838,3.02323513
2021-12-27T07:07:17Z,3.037333838,3.02323513
2021-12-27T07:18:28Z,3.037333838,3.02323513
2021-12-27T07:52:19Z,3.037333838,3.02323513
2021-12-27T07:57:21Z,3.037333838,3.02323513
2021-12-27T08:00:40Z,3.037333838,3.02323513
2021-12-27T08:03:29Z,3.037333838,3.02323513
2021-12-27T08:04:33Z,3.037333838,3.02323513
2021-12-27T08:08:12Z,3.037333838,3.02323513
2021-12-27T08:10:48Z,3.037333838,3.02323513
2021-12-27T08:24:57Z,3.037398716,3.02323513
2021-12-27T08:43:23Z,3.037398716,3.02323513
2021-12-27T08:57:24Z,3.037398716,3.02323513
2021-12-27T09:14:36Z,3.037398716,3.02323513
2021-12-27T09:45:52Z,3.037398716,3.02323513
2021-12-27T10:49:55Z,3.037398716,3.02323513
2021-12-27T10:52:03Z,3.037398716,3.02323513
2021-12-27T10:55:09Z,3.037398716,3.02323513
2021-12-27T11:05:58Z,3.037431448,3.02323513
2021-12-27T11:10:13Z,3.037431448,3.02323513
2021-12-27T11:13:18Z,3.037431448,3.02323513
2021-12-27T11:15:30Z,3.037431448,3.02323513
2021-12-27T11:17:21Z,3.037431448,3.02323513
2021-12-27T11:22:44Z,3.037431448,3.02323513
2021-12-27T11:29:56Z,3.037431448,3.02323513
2021-12-27T11:32:05Z,3.037431448,3.02323513
2021-12-27T11:38:31Z,3.037431448,3.02323513
2021-12-27T11:46:43Z,3.037431448,3.02323513
2021-12-27T12:01:26Z,3.037431448,3.02323513
2021-12-27T12:04:53Z,3.037431448,3.02323513
2021-12-27T12:10:08Z,3.037431448,3.02323513
2021-12-27T12:39:21Z,3.037431448,3.02323513
2021-12-27T12:43:46Z,3.037431448,3.02323513
2021-12-27T12:47:16Z,3.037431448,3.02323513
2021-12-27T12:49:33Z,3.037431448,3.02323513
2021-12-27T12:58:20Z,3.037431448,3.02323513
2021-12-27T13:02:14Z,3.037431448,3.02323513
2021-12-27T13:03:17Z,3.037431448,3.02323513
2021-12-27T13:14:49Z,3.037431448,3.02323513
2021-12-27T13:23:38Z,3.037431448,3.02323513
2021-12-27T13:32:03Z,3.037431448,3.02323513
2021-12-27T13:34:49Z,3.037431448,3.02323513
2021-12-27T13:37:52Z,3.037431448,3.02323513
2021-12-27T14:10:07Z,3.037431448,3.02323513
2021-12-27T14:25:03Z,3.037431448,3.02323513
2021-12-27T14:30:53Z,3.037431448,3.02323513
2021-12-27T14:37:46Z,3.037431448,3.02323513
2021-12-27T15:21:29Z,3.037431448,3.02323513
2021-12-27T16:02:43Z,3.037431448,3.02323513
2021-12-27T16:04:59Z,3.037431448,3.02323513
2021-12-27T16:05:39Z,3.037431448,3.02323513
2021-12-27T16:15:58Z,3.037431448,3.02323513
2021-12-27T16:17:29Z,3.037431448,3.02323513
2021-12-27T16:55:46Z,3.037502581,3.02323513
2021-12-27T17:01:12Z,3.037502581,3.02323513
2021-12-27T17:21:18Z,3.037502581,3.02323513
2021-12-27T17:22:42Z,3.037502581,3.02323513
2021-12-27T18:05:35Z,3.037502581,3.02323513
2021-12-27T18:05:39Z,3.037502581,3.02323513
2021-12-27T18:14:06Z,3.037502581,3.02323513
2021-12-27T18:21:58Z,3.037502581,3.02323513
2021-12-27T18:26:06Z,3.037502581,3.02122136
2021-12-27T18:30:24Z,3.037502581,3.02122136
2021-12-27T18:34:27Z,3.037502581,3.02122136
2021-12-27T18:51:13Z,3.037502581,3.02122136
2021-12-27T18:53:36Z,3.037502581,3.02122136
2021-12-27T18:55:34Z,3.037502581,3.02122136
2021-12-27T19:05:54Z,3.037527959,3.02122136
2021-12-27T20:09:08Z,3.037527959,3.02122136
2021-12-27T20:19:30Z,3.037527959,3.02122136
2021-12-27T20:20:38Z,3.037527959,3.02122136
2021-12-27T20:30:50Z,3.037527959,3.02122136
2021-12-27T20:40:00Z,3.037527959,3.02122136
2021-12-27T20:46:47Z,3.037527959,3.02122136
2021-12-27T21:07:55Z,3.037527959,3.02122136
2021-12-27T21:15:49Z,3.037527959,3.02122136
2021-12-27T21:18:11Z,3.037527959,3.02122136
2021-12-27T21:18:37Z,3.037527959,3.02122136
2021-12-27T21:24:31Z,3.037527959,3.02122136
2021-12-27T21:35:25Z,3.037527959,3.02122136
2021-12-27T21:38:28Z,3.037527959,3.02122136
2021-12-27T21:55:55Z,3.037527959,3.02122136
2021-12-27T21:59:40Z,3.037527959,3.02122136
2021-12-27T22:19:33Z,3.037527959,3.02122136
2021-12-27T22:24:36Z,3.037527959,3.02122136
2021-12-27T22:32:42Z,3.037527959,3.02122136
2021-12-27T22:47:35Z,3.037527959,3.02122136
2021-12-27T23:22:12Z,3.037527959,3.02122136
2021-12-27T23:37:51Z,3.037527959,3.02122136
2021-12-27T23:47:15Z,3.037527959,3.02122136
2021-12-28T00:18:54Z,3.037527959,3.02122136
2021-12-28T00:21:20Z,3.037527959,3.02122136
2021-12-28T00:21:53Z,3.037527959,3.02122136
2021-12-28T00:24:36Z,3.037527959,3.02122136
2021-12-28T00:45:41Z,3.037527959,3.02122136
2021-12-28T01:08:08Z,3.037527959,3.02122136
2021-12-28T01:41:58Z,3.037527959,3.02122136
2021-12-28T01:46:35Z,3.037527959,3.02122136
2021-12-28T02:46:57Z,3.037527959,3.02122136
2021-12-28T03:05:49Z,3.037621554,3.02122136
2021-12-28T03:13:37Z,3.037621554,3.02122136
2021-12-28T03:51:07Z,3.037621554,3.02122136
2021-12-28T04:00:55Z,3.037621554,3.02122136
2021-12-28T04:06:49Z,3.037621554,3.02122136
2021-12-28T04:20:03Z,3.037621554,3.02122136
2021-12-28T04:56:27Z,3.037621554,3.02122136
2021-12-28T04:58:03Z,3.037621554,3.02122136
2021-12-28T04:59:53Z,3.037621554,3.02122136
2021-12-28T05:01:11Z,3.037621554,3.02122136
2021-12-28T05:11:49Z,3.037621554,3.02122136
2021-12-28T05:27:25Z,3.037621554,3.02122136
2021-12-28T05:52:25Z,3.037621554,3.02122136
2021-12-28T06:08:35Z,3.037621554,3.02122136
2021-12-28T07:07:41Z,3.037621554,3.02122136
2021-12-28T07:27:44Z,3.037621554,3.02122136
2021-12-28T08:05:44Z,3.037621554,3.02122136
2021-12-28T08:44:00Z,3.037621554,3.02122136
2021-12-28T09:05:05Z,3.037621554,3.02122136
2021-12-28T09:23:43Z,3.037621554,3.02122136
2021-12-28T09:25:08Z,3.037621554,3.02122136
2021-12-28T09:28:19Z,3.037621554,3.02122136
2021-12-28T09:50:25Z,3.037621554,3.02122136
2021-12-28T10:12:58Z,3.037621554,3.02122136
2021-12-28T10:26:47Z,3.037621554,3.02122136
2021-12-28T11:05:09Z,3.037621554,3.02122136
2021-12-28T11:05:55Z,3.037715187,3.02122136
2021-12-28T11:14:42Z,3.037715187,3.02122136
2021-12-28T11:17:51Z,3.037715187,3.02122136
2021-12-28T11:24:27Z,3.037715187,3.02122136
2021-12-28T12:32:30Z,3.037715187,3.02122136
2021-12-28T12:34:33Z,3.037715187,3.02122136
2021-12-28T12:53:55Z,3.037715187,3.02122136
2021-12-28T13:15:36Z,3.037715187,3.02122136
2021-12-28T13:31:01Z,3.037715187,3.02122136
2021-12-28T13:52:45Z,3.037715187,3.02122136
2021-12-28T13:55:31Z,3.037715187,3.02122136
2021-12-28T14:39:59Z,3.037715187,3.02122136
2021-12-28T15:03:23Z,3.037715187,3.02122136
2021-12-28T15:23:28Z,3.037715187,3.02122136
2021-12-28T15:28:43Z,3.037715187,3.02122136
2021-12-28T15:51:41Z,3.037715187,3.02122136
2021-12-28T16:11:14Z,3.037715187,3.02122136
2021-12-28T16:23:19Z,3.037715187,3.02122136
2021-12-28T16:30:24Z,3.037715187,3.02122136
2021-12-28T16:35:16Z,3.037715187,3.02122136
2021-12-28T16:56:03Z,3.037783475,3.02122136
2021-12-28T17:44:31Z,3.037783475,3.02122136
2021-12-28T18:09:24Z,3.037783475,3.02122136
2021-12-28T18:26:11Z,3.037783475,3.02063909
2021-12-28T19:06:04Z,3.037812791,3.02063909
2021-12-28T19:10:03Z,3.037812791,3.02063909
2021-12-28T19:16:27Z,3.037812791,3.02063909
2021-12-28T19:22:13Z,3.037812791,3.02063909
2021-12-28T19:46:30Z,3.037812791,3.02063909
2021-12-28T20:46:54Z,3.037812791,3.02063909
2021-12-28T20:51:30Z,3.037812791,3.02063909
2021-12-28T21:09:49Z,3.037812791,3.02063909
2021-12-28T23:10:27Z,3.037812791,3.02063909
2021-12-28T23:10:56Z,3.037812791,3.02063909
2021-12-28T23:28:21Z,3.037812791,3.02063909
2021-12-29T00:13:13Z,3.037812791,3.02063909
2021-12-29T01:23:42Z,3.037812791,3.02063909
2021-12-29T01:35:06Z,3.037812791,3.02063909
2021-12-29T02:34:50Z,3.037812791,3.02063909
2021-12-29T02:39:32Z,3.037812791,3.02063909
2021-12-29T02:45:46Z,3.037812791,3.02063909
2021-12-29T03:05:53Z,3.037921548,3.02063909
2021-12-29T03:15:30Z,3.037921548,3.02063909
2021-12-29T03:18:43Z,3.037921548,3.02063909
2021-12-29T03:27:27Z,3.037921548,3.02063909
2021-12-29T03:30:50Z,3.037921548,3.02063909
2021-12-29T03:53:51Z,3.037921548,3.02063909
2021-12-29T04:47:53Z,3.037921548,3.02063909
2021-12-29T04:48:50Z,3.037921548,3.02063909
2021-12-29T04:53:06Z,3.037921548,3.02063909
2021-12-29T04:55:34Z,3.037921548,3.02063909
2021-12-29T05:00:06Z,3.037921548,3.02063909
2021-12-29T05:07:50Z,3.037921548,3.02063909
2021-12-29T05:13:22Z,3.037921548,3.02063909
2021-12-29T05:23:05Z,3.037921548,3.02063909
2021-12-29T05:24:25Z,3.037921548,3.02063909
2021-12-29T05:32:36Z,3.037921548,3.02063909
2021-12-29T05:41:01Z,3.037921548,3.02063909
2021-12-29T05:45:09Z,3.037921548,3.02063909
2021-12-29T06:08:15Z,3.037921548,3.02063909
2021-12-29T09:18:32Z,3.037921548,3.02063909
2021-12-29T09:23:04Z,3.037921548,3.02063909
2021-12-29T09:50:52Z,3.037921548,3.02063909
2021-12-29T09:55:12Z,3.037921548,3.02063909
2021-12-29T10:26:44Z,3.037921548,3.02063909
2021-12-29T10:31:44Z,3.037921548,3.02063909
2021-12-29T11:05:57Z,3.038030244,3.02063909
2021-12-29T11:50:35Z,3.038030244,3.02063909
2021-12-29T12:13:42Z,3.038030244,3.02063909
2021-12-29T12:33:32Z,3.038030244,3.02063909
2021-12-29T12:54:28Z,3.038030244,3.02063909
2021-12-29T13:01:04Z,3.038030244,3.02063909
2021-12-29T13:04:00Z,3.038030244,3.02063909
2021-12-29T13:16:41Z,3.038030244,3.02063909
2021-12-29T13:37:19Z,3.038030244,3.02063909
2021-12-29T13:44:39Z,3.038030244,3.02063909
2021-12-29T14:00:13Z,3.038030244,3.02063909
2021-12-29T14:10:52Z,3.038030244,3.02063909
2021-12-29T14:16:19Z,3.038030244,3.02063909
2021-12-29T14:41:36Z,3.038030244,3.02063909
2021-12-29T15:40:47Z,3.038030244,3.02063909
2021-12-29T16:01:27Z,3.038030244,3.02063909
2021-12-29T16:33:44Z,3.038030244,3.02063909
2021-12-29T16:57:40Z,3.038109549,3.02063909
2021-12-29T17:04:23Z,3.038109549,3.02063909
2021-12-29T17:37:54Z,3.038109549,3.02063909
2021-12-29T17:59:00Z,3.038109549,3.02063909
2021-12-29T18:12:31Z,3.038109549,3.02063909
2021-12-29T18:28:09Z,3.038109549,3.02063909
2021-12-29T18:31:35Z,3.038109549,3.02063909
2021-12-29T18:40:04Z,3.038109549,3.02063909
2021-12-29T18:46:02Z,3.038109549,3.02063909
2021-12-29T18:51:55Z,3.038109549,3.02063909
2021-12-29T18:56:14Z,3.038109549,3.02102164
2021-12-29T19:05:42Z,3.03814048,3.02102164
2021-12-29T19:17:18Z,3.03814048,3.02102164
2021-12-29T19:29:46Z,3.03814048,3.02102164
2021-12-29T19:31:28Z,3.03814048,3.02102164
2021-12-29T19:33:31Z,3.03814048,3.02102164
2021-12-29T19:34:57Z,3.03814048,3.02102164
2021-12-29T19:41:10Z,3.03814048,3.02102164
2021-12-29T19:47:06Z,3.03814048,3.02102164
2021-12-29T19:56:07Z,3.03814048,3.02102164
2021-12-29T19:59:21Z,3.03814048,3.02102164
2021-12-29T20:04:15Z,3.03814048,3.02102164
2021-12-29T20:49:23Z,3.03814048,3.02102164
2021-12-29T21:20:12Z,3.03814048,3.02102164
2021-12-29T22:17:02Z,3.03814048,3.02102164
2021-12-29T22:21:42Z,3.03814048,3.02102164
2021-12-29T22:25:35Z,3.03814048,3.02102164
2021-12-29T22:25:52Z,3.03814048,3.02102164
2021-12-29T22:35:50Z,3.03814048,3.02102164
2021-12-29T22:38:50Z,3.03814048,3.02102164
2021-12-29T22:44:57Z,3.03814048,3.02102164
2021-12-29T22:46:48Z,3.03814048,3.02102164
2021-12-29T22:50:10Z,3.03814048,3.02102164
2021-12-29T22:58:05Z,3.03814048,3.02102164
2021-12-29T23:01:04Z,3.03814048,3.02102164
2021-12-29T23:20:32Z,3.03814048,3.02102164
2021-12-29T23:21:47Z,3.03814048,3.02102164
2021-12-29T23:35:58Z,3.03814048,3.02102164
2021-12-29T23:46:16Z,3.03814048,3.02102164
2021-12-29T23:48:41Z,3.03814048,3.02102164
2021-12-29T23:53:41Z,3.03814048,3.02102164
2021-12-29T23:56:44Z,3.03814048,3.02102164
2021-12-30T00:15:49Z,3.03814048,3.02102164
2021-12-30T00:28:52Z,3.03814048,3.02102164
2021-12-30T00:31:09Z,3.03814048,3.02102164
2021-12-30T00:32:20Z,3.03814048,3.02102164
2021-12-30T00:37:13Z,3.03814048,3.02102164
2021-12-30T00:38:18Z,3.03814048,3.02102164
2021-12-30T00:42:14Z,3.03814048,3.02102164
2021-12-30T00:43:16Z,3.03814048,3.02102164
2021-12-30T00:47:33Z,3.03814048,3.02102164
2021-12-30T00:49:44Z,3.03814048,3.02102164
2021-12-30T00:51:31Z,3.03814048,3.02102164
2021-12-30T00:54:51Z,3.03814048,3.02102164
2021-12-30T01:00:32Z,3.03814048,3.02102164
2021-12-30T01:11:28Z,3.03814048,3.02102164
2021-12-30T01:16:46Z,3.03814048,3.02102164
2021-12-30T01:29:10Z,3.03814048,3.02102164
2021-12-30T01:47:44Z,3.03814048,3.02102164
2021-12-30T01:52:51Z,3.03814048,3.02102164
2021-12-30T02:12:16Z,3.03814048,3.02102164
2021-12-30T02:14:08Z,3.03814048,3.02102164
2021-12-30T02:17:54Z,3.03814048,3.02102164
2021-12-30T02:25:27Z,3.03814048,3.02102164
2021-12-30T02:30:31Z,3.03814048,3.02102164
2021-12-30T02:32:23Z,3.03814048,3.02102164
2021-12-30T02:33:48Z,3.03814048,3.02102164
2021-12-30T02:37:11Z,3.03814048,3.02102164
2021-12-30T02:38:59Z,3.03814048,3.02102164
2021-12-30T02:46:53Z,3.03814048,3.02102164
2021-12-30T02:59:51Z,3.03814048,3.02102164
2021-12-30T03:05:53Z,3.038255174,3.02102164
2021-12-30T03:07:55Z,3.038255174,3.02102164
2021-12-30T03:27:29Z,3.038255174,3.02102164
2021-12-30T03:31:11Z,3.038255174,3.02102164
2021-12-30T03:35:38Z,3.038255174,3.02102164
2021-12-30T03:37:15Z,3.038255174,3.02102164
2021-12-30T03:40:06Z,3.038255174,3.02102164
2021-12-30T03:56:05Z,3.038255174,3.02102164
2021-12-30T03:59:16Z,3.038255174,3.02102164
2021-12-30T04:18:50Z,3.038255174,3.02102164
2021-12-30T04:33:27Z,3.038255174,3.02102164
2021-12-30T04:44:46Z,3.038255174,3.02102164
2021-12-30T04:53:17Z,3.038255174,3.02102164
2021-12-30T05:07:11Z,3.038255174,3.02102164
2021-12-30T05:33:37Z,3.038255174,3.02102164
2021-12-30T05:57:43Z,3.038255174,3.02102164
2021-12-30T06:00:22Z,3.038255174,3.02102164
2021-12-30T06:12:25Z,3.038255174,3.02102164
2021-12-30T06:13:47Z,3.038255174,3.02102164
2021-12-30T06:15:33Z,3.038255174,3.02102164
2021-12-30T06:18:26Z,3.038255174,3.02102164
2021-12-30T06:23:41Z,3.038255174,3.02102164
2021-12-30T06:27:16Z,3.038255174,3.02102164
2021-12-30T06:28:09Z,3.038255174,3.02102164
2021-12-30T06:31:07Z,3.038255174,3.02102164
2021-12-30T06:36:44Z,3.038255174,3.02102164
2021-12-30T07:04:56Z,3.038255174,3.02102164
2021-12-30T07:24:38Z,3.038255174,3.02102164
2021-12-30T07:44:36Z,3.038255174,3.02102164
2021-12-30T07:54:53Z,3.038255174,3.02102164
2021-12-30T07:57:05Z,3.038255174,3.02102164
2021-12-30T08:22:11Z,3.038255174,3.02102164
2021-12-30T08:28:17Z,3.038255174,3.02102164
2021-12-30T09:13:11Z,3.038255174,3.02102164
2021-12-30T10:06:05Z,3.038255174,3.02102164
2021-12-30T10:23:20Z,3.038255174,3.02102164
2021-12-30T11:05:30Z,3.038369737,3.02102164
2021-12-30T11:20:34Z,3.038369737,3.02102164
2021-12-30T11:20:48Z,3.038369737,3.02102164
2021-12-30T11:32:04Z,3.038369737,3.02102164
2021-12-30T11:34:11Z,3.038369737,3.02102164
2021-12-30T11:44:20Z,3.038369737,3.02102164
2021-12-30T11:47:48Z,3.038369737,3.02102164
2021-12-30T11:50:45Z,3.038369737,3.02102164
2021-12-30T11:52:47Z,3.038369737,3.02102164
2021-12-30T11:54:13Z,3.038369737,3.02102164
2021-12-30T12:07:17Z,3.038369737,3.02102164
2021-12-30T12:42:10Z,3.038369737,3.02102164
2021-12-30T13:04:16Z,3.038369737,3.02102164
2021-12-30T13:07:01Z,3.038369737,3.02102164
2021-12-30T13:26:49Z,3.038369737,3.02102164
2021-12-30T13:31:46Z,3.038369737,3.02102164
2021-12-30T13:33:43Z,3.038369737,3.02102164
2021-12-30T13:35:49Z,3.038369737,3.02102164
2021-12-30T13:38:47Z,3.038369737,3.02102164
2021-12-30T13:45:10Z,3.038369737,3.02102164
2021-12-30T13:49:06Z,3.038369737,3.02102164
2021-12-30T13:54:41Z,3.038369737,3.02102164
2021-12-30T13:59:14Z,3.038369737,3.02102164
2021-12-30T14:01:43Z,3.038369737,3.02102164
2021-12-30T14:04:25Z,3.038369737,3.02102164
2021-12-30T14:09:52Z,3.038369737,3.02102164
2021-12-30T14:13:34Z,3.038369737,3.02102164
2021-12-30T14:15:50Z,3.038369737,3.02102164
2021-12-30T14:20:01Z,3.038369737,3.02102164
2021-12-30T14:20:15Z,3.038369737,3.02102164
2021-12-30T14:23:58Z,3.038369737,3.02102164
2021-12-30T14:25:28Z,3.038369737,3.02102164
2021-12-30T14:26:51Z,3.038369737,3.02102164
2021-12-30T14:40:11Z,3.038369737,3.02102164
2021-12-30T14:41:28Z,3.038369737,3.02102164
2021-12-30T15:10:20Z,3.038369737,3.02102164
2021-12-30T15:12:39Z,3.038369737,3.02102164
2021-12-30T15:25:32Z,3.038369737,3.02102164
2021-12-30T15:52:25Z,3.038369737,3.02102164
2021-12-30T15:56:39Z,3.038369737,3.02102164
2021-12-30T16:00:22Z,3.038369737,3.02102164
2021-12-30T16:22:32Z,3.038369737,3.02102164
2021-12-30T16:25:52Z,3.038369737,3.02102164
2021-12-30T16:38:40Z,3.038369737,3.02102164
2021-12-30T16:40:10Z,3.038369737,3.02102164
2021-12-30T16:41:42Z,3.038369737,3.02102164
2021-12-30T16:52:33Z,3.038369737,3.02102164
2021-12-30T16:55:09Z,3.038369737,3.02102164
2021-12-30T16:59:47Z,3.038369737,3.02102164
2021-12-30T17:05:22Z,3.038369737,3.02102164
2021-12-30T17:16:04Z,3.038369737,3.02102164
2021-12-30T17:20:33Z,3.038369737,3.02102164
2021-12-30T17:26:04Z,3.038460643,3.02102164
2021-12-30T17:29:19Z,3.038460643,3.02102164
2021-12-30T18:29:34Z,3.038460643,3.02102164
2021-12-30T18:34:15Z,3.038460643,3.02102164
2021-12-30T18:38:07Z,3.038460643,3.02102164
2021-12-30T18:40:54Z,3.038460643,3.02102164
2021-12-30T18:46:17Z,3.038460643,3.02102164
2021-12-30T18:49:01Z,3.038460643,3.02102164
2021-12-30T19:00:40Z,3.038460643,3.02102164
2021-12-30T19:02:37Z,3.038460643,3.02102164
2021-12-30T19:06:33Z,3.038484448,3.02102164
2021-12-30T19:26:07Z,3.038484448,3.02312004
2021-12-30T20:19:53Z,3.038484448,3.02312004
2021-12-30T20:28:22Z,3.038484448,3.02312004
2021-12-30T20:29:39Z,3.038484448,3.02312004
2021-12-30T20:34:24Z,3.038484448,3.02312004
2021-12-30T20:35:08Z,3.038484448,3.02312004
2021-12-30T20:37:52Z,3.038484448,3.02312004
2021-12-30T20:39:54Z,3.038484448,3.02312004
2021-12-30T20:43:22Z,3.038484448,3.02312004
2021-12-30T20:46:34Z,3.038484448,3.02312004
2021-12-30T20:47:30Z,3.038484448,3.02312004
2021-12-30T20:51:55Z,3.038484448,3.02312004
2021-12-30T21:13:46Z,3.038484448,3.02312004
2021-12-30T21:18:16Z,3.038484448,3.02312004
2021-12-30T21:36:08Z,3.038484448,3.02312004
2021-12-30T21:37:37Z,3.038484448,3.02312004
2021-12-30T21:40:40Z,3.038484448,3.02312004
2021-12-30T21:44:15Z,3.038484448,3.02312004
2021-12-30T22:19:52Z,3.038484448,3.02312004
2021-12-30T22:25:43Z,3.038484448,3.02312004
2021-12-30T22:28:39Z,3.038484448,3.02312004
